$V02
1716008162,A,20.996619,105.810849,5400,861,-1,91,39,0,0,0,0
1716008164,A,20.996688,105.810949,5400,833,1,89,38,0,0,0,0
1716008165,A,20.996755,105.811048,5400,833,3,92,41,0,0,0,0
1716008167,A,20.996819,105.811144,5500,777,0,90,33,0,0,0,0
1716008168,A,20.996878,105.811232,5600,694,1,90,36,0,0,0,0
1716008170,A,20.996930,105.811306,5400,611,1,85,41,0,0,0,0
1716008171,A,20.996984,105.811378,5100,666,4,83,46,0,0,0,0
1716008173,A,20.997047,105.811460,5100,722,0,87,42,0,0,0,0
1716008174,A,20.997114,105.811547,5100,777,-3,86,37,0,0,0,0
1716008175,A,20.997159,105.811605,5100,777,-1,85,39,0,0,0,0
1716008177,A,20.997226,105.811695,5300,777,0,85,39,0,0,0,0
1716008178,A,20.997289,105.811789,5500,777,0,87,37,0,0,0,0
1716008180,A,20.997351,105.811883,5400,777,0,92,38,0,0,0,0
1716008181,A,20.997415,105.811980,5400,805,2,91,43,0,0,0,0
1716008183,A,20.997481,105.812075,5200,777,-1,91,41,0,0,0,0
1716008184,A,20.997544,105.812171,5500,805,3,87,41,0,0,0,0
1716008186,A,20.997607,105.812269,5600,805,-2,85,38,0,0,0,0
1716008187,A,20.997669,105.812381,5600,833,-2,87,44,0,0,0,0
1716008189,A,20.997730,105.812494,5700,861,-4,92,40,0,0,0,0
1716008190,A,20.997791,105.812607,5800,861,8,90,37,0,0,0,0
1716008192,A,20.997853,105.812720,5800,888,-2,88,42,0,0,0,0
1716008193,A,20.997918,105.812834,5900,916,4,90,38,0,0,0,0
1716008195,A,20.997991,105.812933,5600,888,-1,91,41,0,0,0,0
1716008196,A,20.998069,105.813017,5500,888,0,91,39,0,0,0,0
1716008198,A,20.998137,105.813125,5500,861,-2,92,38,0,0,0,0
1716008199,A,20.998207,105.813226,5500,861,-3,84,37,0,0,0,0
1716008200,A,20.998253,105.813293,5400,833,-3,93,36,0,0,0,0
1716008202,A,20.998317,105.813388,5400,777,-1,89,38,0,0,0,0
1716008203,A,20.998380,105.813478,5300,777,0,91,32,0,0,0,0
1716008205,A,20.998441,105.813567,5100,722,1,88,35,0,0,0,0
1716008206,A,20.998501,105.813650,5300,666,3,89,33,0,0,0,0
1716008208,A,20.998554,105.813729,5400,638,5,87,39,0,0,0,0
1716008209,A,20.998603,105.813805,5500,611,1,93,37,0,0,0,0
1716008211,A,20.998652,105.813881,5500,638,3,85,41,0,0,0,0
1716008212,A,20.998706,105.813960,5300,666,2,89,38,0,0,0,0
1716008214,A,20.998765,105.814045,5500,722,1,86,41,0,0,0,0
1716008215,A,20.998826,105.814134,5300,750,4,90,35,0,0,0,0
1716008217,A,20.998886,105.814220,5200,722,-1,86,43,0,0,0,0
1716008218,A,20.998945,105.814306,5500,750,0,87,41,0,0,0,0
1716008220,A,20.999008,105.814397,5300,777,4,93,33,0,0,0,0
1716008221,A,20.999070,105.814481,5200,694,-1,84,37,0,0,0,0
1716008223,A,20.999129,105.814561,5200,722,-8,84,41,0,0,0,0
1716008224,A,20.999190,105.814646,5400,722,-1,90,40,0,0,0,0
1716008225,A,20.999229,105.814705,5500,722,0,86,43,0,0,0,0
1716008227,A,20.999288,105.814793,5500,750,1,87,41,0,0,0,0
1716008228,A,20.999351,105.814889,5400,805,1,93,35,0,0,0,0
1716008230,A,20.999415,105.814984,5400,777,0,87,40,0,0,0,0
1716008231,A,20.999475,105.815081,5700,777,2,86,42,0,0,0,0
1716008233,A,20.999540,105.815172,5100,777,1,94,42,0,0,0,0
1716008234,A,20.999606,105.815266,5300,805,1,91,34,0,0,0,0
1716008236,A,20.999673,105.815356,5100,777,2,87,37,0,0,0,0
1716008237,A,20.999736,105.815450,5300,805,0,91,39,0,0,0,0
1716008239,A,20.999798,105.815541,5400,750,0,91,40,0,0,0,0
1716008240,A,20.999857,105.815629,5300,694,0,92,33,0,0,0,0
1716008242,A,20.999914,105.815710,5200,638,3,89,37,0,0,0,0
1716008243,A,20.999966,105.815788,5500,638,2,89,37,0,0,0,0
1716008245,A,21.000017,105.815862,5500,638,1,88,35,0,0,0,0
1716008246,A,21.000068,105.815939,5600,638,1,86,42,0,0,0,0
1716008248,A,21.000122,105.816017,5200,666,2,86,42,0,0,0,0
1716008249,A,21.000177,105.816097,5300,666,-3,89,39,0,0,0,0
1716008251,A,21.000233,105.816177,5300,666,-3,85,37,0,0,0,0
1716008252,A,21.000289,105.816259,5400,694,-1,86,37,0,0,0,0
1716008254,A,21.000343,105.816343,5400,694,-1,87,36,0,0,0,0
1716008255,A,21.000397,105.816426,5500,666,6,89,34,0,0,0,0
1716008257,A,21.000448,105.816506,5600,611,3,86,37,0,0,0,0
1716008258,A,21.000497,105.816580,5400,611,1,87,40,0,0,0,0
1716008260,A,21.000548,105.816657,5400,666,-2,86,38,0,0,0,0
1716008261,A,21.000583,105.816710,5400,666,-2,88,40,0,0,0,0
1716008262,A,21.000634,105.816789,5500,638,0,86,40,0,0,0,0
1716008264,A,21.000685,105.816868,5500,666,4,94,39,0,0,0,0
1716008265,A,21.000738,105.816948,5400,666,-1,94,34,0,0,0,0
1716008267,A,21.000790,105.817024,5400,611,0,92,32,0,0,0,0
1716008268,A,21.000837,105.817096,5600,583,0,93,34,0,0,0,0
1716008270,A,21.000878,105.817166,5800,527,-1,89,35,0,0,0,0
1716008271,A,21.000916,105.817230,5500,500,-1,93,34,0,0,0,0
1716008273,A,21.000951,105.817288,5500,444,-4,87,40,0,0,0,0
1716008274,A,21.000984,105.817348,6000,472,2,88,41,0,0,0,0
1716008276,A,21.001017,105.817411,6000,472,-1,89,36,0,0,0,0
1716008277,A,21.001049,105.817473,6000,444,2,88,39,0,0,0,0
1716008279,A,21.001080,105.817534,6000,444,0,83,41,0,0,0,0
1716008280,A,21.001111,105.817591,5700,444,5,84,50,0,0,0,0
1716008282,A,21.001152,105.817656,5400,555,8,84,41,0,0,0,0
1716008283,A,21.001199,105.817725,5200,583,4,84,39,0,0,0,0
1716008285,A,21.001250,105.817796,5100,638,3,88,40,0,0,0,0
1716008286,A,21.001306,105.817875,5100,666,-2,88,37,0,0,0,0
1716008288,A,21.001364,105.817959,5200,722,1,95,40,0,0,0,0
1716008289,A,21.001425,105.818047,5200,750,0,96,31,0,0,0,0
1716008291,A,21.001487,105.818137,5300,777,1,88,38,0,0,0,0
1716008292,A,21.001530,105.818199,5200,777,0,74,39,0,0,0,0
1716008293,A,21.001593,105.818290,5300,750,0,89,38,0,0,0,0
1716008295,A,21.001653,105.818378,5300,722,1,84,47,0,0,0,0
1716008296,A,21.001716,105.818470,5300,805,5,90,41,0,0,0,0
1716008298,A,21.001782,105.818563,5200,777,1,85,35,0,0,0,0
1716008299,A,21.001849,105.818656,5200,777,0,88,40,0,0,0,0
1716008301,A,21.001916,105.818748,5100,805,2,86,37,0,0,0,0
1716008302,A,21.001986,105.818844,5100,833,0,89,39,0,0,0,0
1716008304,A,21.002058,105.818941,5100,833,0,93,35,0,0,0,0
1716008305,A,21.002126,105.819035,5200,805,-3,88,36,0,0,0,0
1716008307,A,21.002191,105.819127,5300,750,1,88,37,0,0,0,0
1716008308,A,21.002252,105.819212,5200,722,3,91,36,0,0,0,0
1716008310,A,21.002311,105.819294,5200,694,0,88,34,0,0,0,0
1716008311,A,21.002368,105.819372,5200,638,0,91,35,0,0,0,0
1716008313,A,21.002418,105.819444,5400,611,0,86,40,0,0,0,0
1716008314,A,21.002470,105.819517,5200,611,-5,85,41,0,0,0,0
1716008316,A,21.002518,105.819589,5400,611,-1,90,41,0,0,0,0
1716008317,A,21.002566,105.819666,5600,611,2,92,38,0,0,0,0
1716008318,A,21.002597,105.819718,5800,611,3,90,37,0,0,0,0
1716008320,A,21.002639,105.819799,6100,611,-2,94,38,0,0,0,0
1716008321,A,21.002677,105.819874,6200,555,-2,86,37,0,0,0,0
1716008323,A,21.002709,105.819947,6500,555,5,84,41,0,0,0,0
1716008324,A,21.002739,105.820031,6900,611,-8,88,37,0,0,0,0
1716008326,A,21.002766,105.820123,7600,638,-3,82,43,0,0,0,0
1716008327,A,21.002786,105.820221,7900,694,-3,85,32,0,0,0,0
1716008329,A,21.002802,105.820325,8100,694,0,89,35,0,0,0,0
1716008330,A,21.002816,105.820422,8100,638,4,89,43,0,0,0,0
1716008332,A,21.002825,105.820513,8600,611,2,91,38,0,0,0,0
1716008333,A,21.002829,105.820600,8800,583,-1,86,32,0,0,0,0
1716008335,A,21.002828,105.820682,9300,527,5,91,34,0,0,0,0
1716008336,A,21.002822,105.820754,9500,444,0,86,34,0,0,0,0
1716008338,A,21.002816,105.820818,9700,444,1,83,40,0,0,0,0
1716008339,A,21.002805,105.820883,10100,444,1,86,41,0,0,0,0
1716008341,A,21.002795,105.820949,9800,472,0,88,37,0,0,0,0
1716008342,A,21.002786,105.821015,9800,444,-1,92,33,0,0,0,0
1716008344,A,21.002778,105.821084,9800,472,-3,91,39,0,0,0,0
1716008345,A,21.002771,105.821150,9600,444,-3,92,33,0,0,0,0
1716008346,A,21.002766,105.821191,9900,388,2,89,37,0,0,0,0
1716008348,A,21.002758,105.821251,9800,388,0,87,38,0,0,0,0
1716008349,A,21.002748,105.821311,10000,416,5,89,39,0,0,0,0
1716008351,A,21.002738,105.821376,10000,444,5,83,46,0,0,0,0
1716008352,A,21.002726,105.821446,10000,500,1,85,44,0,0,0,0
1716008354,A,21.002712,105.821525,10100,555,3,89,44,0,0,0,0
1716008355,A,21.002694,105.821614,10300,638,-2,84,43,0,0,0,0
1716008357,A,21.002670,105.821709,10400,666,1,89,36,0,0,0,0
1716008358,A,21.002644,105.821805,10800,694,4,85,37,0,0,0,0
1716008360,A,21.002624,105.821900,9700,666,6,87,44,0,0,0,0
1716008361,A,21.002606,105.822003,10000,722,2,85,46,0,0,0,0
1716008363,A,21.002586,105.822111,10100,750,0,83,43,0,0,0,0
1716008365,A,21.002557,105.822263,10200,777,2,87,44,0,0,0,0
1716008366,A,21.002531,105.822379,10400,777,-4,97,25,0,0,0,0
1716008368,A,21.002503,105.822483,10600,722,-2,91,34,0,0,0,0
1716008369,A,21.002474,105.822590,10600,750,-2,88,41,0,0,0,0
1716008371,A,21.002445,105.822699,10600,777,2,95,31,0,0,0,0
1716008372,A,21.002416,105.822808,10500,722,-3,96,42,0,0,0,0
1716008374,A,21.002388,105.822908,10600,694,7,86,40,0,0,0,0
1716008375,A,21.002371,105.822971,10500,694,0,93,42,0,0,0,0
1716008376,A,21.002346,105.823068,10500,694,-3,87,43,0,0,0,0
1716008378,A,21.002318,105.823169,10600,750,6,87,38,0,0,0,0
1716008379,A,21.002287,105.823283,10500,805,-2,93,40,0,0,0,0
1716008381,A,21.002256,105.823400,10500,833,0,88,39,0,0,0,0
1716008382,A,21.002222,105.823522,10600,861,-3,86,39,0,0,0,0
1716008384,A,21.002189,105.823641,10600,833,0,97,40,0,0,0,0
1716008385,A,21.002158,105.823758,10500,833,4,93,41,0,0,0,0
1716008387,A,21.002127,105.823875,10500,833,-1,84,39,0,0,0,0
1716008388,A,21.002097,105.823989,10500,833,-4,88,35,0,0,0,0
1716008390,A,21.002067,105.824108,10500,805,-6,90,37,0,0,0,0
1716008391,A,21.002036,105.824225,10400,833,-1,92,38,0,0,0,0
1716008393,A,21.002004,105.824349,10400,888,3,85,40,0,0,0,0
1716008394,A,21.001970,105.824476,10600,916,0,85,38,0,0,0,0
1716008396,A,21.001933,105.824608,10600,944,-4,85,40,0,0,0,0
1716008397,A,21.001899,105.824736,10600,944,3,88,36,0,0,0,0
1716008399,A,21.001864,105.824868,10500,916,-1,91,35,0,0,0,0
1716008400,A,21.001831,105.824996,10600,888,2,88,38,0,0,0,0
1716008402,A,21.001798,105.825124,10500,888,3,88,32,0,0,0,0
1716008403,A,21.001766,105.825249,10500,861,-7,92,36,0,0,0,0
1716008405,A,21.001740,105.825368,10100,805,8,85,37,0,0,0,0
1716008406,A,21.001719,105.825478,10100,722,-1,89,32,0,0,0,0
1716008408,A,21.001704,105.825571,9900,694,0,89,36,0,0,0,0
1716008409,A,21.001683,105.825674,10100,750,-1,85,35,0,0,0,0
1716008410,A,21.001667,105.825753,10100,777,2,93,35,0,0,0,0
1716008412,A,21.001639,105.825889,10300,833,1,86,38,0,0,0,0
1716008413,A,21.001612,105.825993,10500,777,2,90,31,0,0,0,0
1716008415,A,21.001578,105.826098,10900,750,-2,85,30,0,0,0,0
1716008416,A,21.001538,105.826192,11400,722,5,91,37,0,0,0,0
1716008418,A,21.001500,105.826280,11200,694,-1,90,43,0,0,0,0
1716008419,A,21.001467,105.826362,11000,666,2,85,34,0,0,0,0
1716008421,A,21.001435,105.826434,11000,666,0,89,37,0,0,0,0
1716008422,A,21.001400,105.826528,10900,694,0,90,36,0,0,0,0
1716008424,A,21.001371,105.826615,10600,694,3,93,29,0,0,0,0
1716008425,A,21.001347,105.826713,10300,638,0,93,29,0,0,0,0
1716008427,A,21.001323,105.826801,10300,611,1,85,24,0,0,0,0
1716008428,A,21.001305,105.826876,10200,500,14,92,35,0,0,0,0
1716008430,A,21.001287,105.826935,10500,388,25,90,24,0,0,0,0
1716008431,A,21.001275,105.826983,10100,305,9,94,33,0,0,0,0
1716008433,A,21.001283,105.827002,6800,138,23,88,43,0,0,0,0
1716008434,A,21.001286,105.827009,7800,27,13,77,54,0,0,0,0
1716008436,A,21.001286,105.826973,26100,111,6,82,59,0,0,0,0
1716008437,A,21.001278,105.826936,25000,222,-4,86,38,0,0,0,0
1716008439,A,21.001260,105.826879,24900,333,-1,84,39,0,0,0,0
1716008440,A,21.001237,105.826781,25400,611,0,87,41,0,0,0,0
1716008442,A,21.001226,105.826655,26100,777,-2,89,36,0,0,0,0
1716008443,A,21.001255,105.826484,27600,972,-1,85,32,0,0,0,0
1716008445,A,21.001290,105.826300,27900,1083,-3,87,32,0,0,0,0
1716008446,A,21.001318,105.826129,27900,1111,-2,83,36,0,0,0,0
1716008447,A,21.001340,105.826014,27900,1111,0,88,36,0,0,0,0
1716008449,A,21.001373,105.825851,28100,1055,-6,87,33,0,0,0,0
1716008450,A,21.001420,105.825705,28300,972,-1,91,39,0,0,0,0
1716008452,A,21.001450,105.825552,28100,944,0,86,37,0,0,0,0
1716008453,A,21.001465,105.825413,28000,861,10,99,40,0,0,0,0
1716008455,A,21.001480,105.825287,27900,777,0,87,37,0,0,0,0
1716008456,A,21.001531,105.825180,28300,777,2,88,39,0,0,0,0
1716008458,A,21.001587,105.825061,28200,833,0,87,38,0,0,0,0
1716008459,A,21.001626,105.824927,28500,888,1,85,44,0,0,0,0
1716008461,A,21.001666,105.824783,28500,972,-1,95,34,0,0,0,0
1716008462,A,21.001689,105.824622,28300,972,4,85,38,0,0,0,0
1716008464,A,21.001728,105.824476,28600,972,-3,88,34,0,0,0,0
1716008465,A,21.001768,105.824332,28500,944,3,85,33,0,0,0,0
1716008467,A,21.001816,105.824193,28500,944,-3,87,34,0,0,0,0
1716008469,A,21.001882,105.824007,28600,972,2,96,32,0,0,0,0
1716008470,A,21.001932,105.823862,28500,1000,-1,90,39,0,0,0,0
1716008472,A,21.001982,105.823719,28600,972,1,86,34,0,0,0,0
1716008473,A,21.002037,105.823573,28500,1000,-1,88,36,0,0,0,0
1716008475,A,21.002091,105.823427,28500,972,1,92,33,0,0,0,0
1716008476,A,21.002145,105.823289,28600,944,-3,95,37,0,0,0,0
1716008478,A,21.002198,105.823155,28600,916,3,89,39,0,0,0,0
1716008479,A,21.002232,105.823071,28700,888,0,86,40,0,0,0,0
1716008480,A,21.002284,105.822937,28600,944,2,85,39,0,0,0,0
1716008482,A,21.002334,105.822800,28600,944,0,91,37,0,0,0,0
1716008483,A,21.002380,105.822661,28400,916,4,90,30,0,0,0,0
1716008485,A,21.002426,105.822547,28700,750,-12,56,39,0,0,0,0
1716008486,A,21.002469,105.822442,28700,750,-3,90,34,0,0,0,0
1716008488,A,21.002508,105.822342,28700,694,7,73,33,0,0,0,0
1716008489,A,21.002547,105.822247,28800,666,1,90,37,0,0,0,0
1716008491,A,21.002581,105.822138,28600,694,1,93,30,0,0,0,0
1716008492,A,21.002614,105.822040,28600,666,2,86,39,0,0,0,0
1716008494,A,21.002644,105.821948,28600,666,0,90,48,0,0,0,0
1716008495,A,21.002674,105.821852,28600,666,-3,92,37,0,0,0,0
1716008497,A,21.002701,105.821755,28500,666,1,89,44,0,0,0,0
1716008498,A,21.002727,105.821663,28500,666,-3,89,34,0,0,0,0
1716008500,A,21.002753,105.821571,28500,583,-2,91,32,0,0,0,0
1716008501,A,21.002779,105.821484,28600,583,0,91,33,0,0,0,0
1716008503,A,21.002803,105.821400,28600,583,1,84,43,0,0,0,0
1716008504,A,21.002827,105.821311,28500,638,4,88,39,0,0,0,0
1716008506,A,21.002853,105.821221,28600,638,4,86,35,0,0,0,0
1716008507,A,21.002875,105.821129,28400,638,-3,83,39,0,0,0,0
1716008509,A,21.002898,105.821038,28300,638,1,86,34,0,0,0,0
1716008510,A,21.002920,105.820946,28400,611,-6,89,41,0,0,0,0
1716008511,A,21.002936,105.820884,28400,638,0,90,42,0,0,0,0
1716008513,A,21.002961,105.820789,28500,666,0,88,42,0,0,0,0
1716008514,A,21.002989,105.820688,28600,694,9,89,28,0,0,0,0
1716008516,A,21.003012,105.820601,28400,555,5,92,32,0,0,0,0
1716008517,A,21.003028,105.820535,28200,388,4,90,41,0,0,0,0
1716008519,A,21.003043,105.820473,28300,444,1,91,38,0,0,0,0
1716008520,A,21.003058,105.820408,28100,444,3,82,38,0,0,0,0
1716008522,A,21.003071,105.820344,27700,444,12,89,29,0,0,0,0
1716008523,A,21.003074,105.820276,27100,444,1,88,35,0,0,0,0
1716008525,A,21.003072,105.820215,26600,388,1,87,36,0,0,0,0
1716008526,A,21.003060,105.820164,25400,361,0,90,31,0,0,0,0
1716008528,A,21.003042,105.820121,24200,277,-3,85,38,0,0,0,0
1716008529,A,21.003015,105.820078,24100,361,-6,94,35,0,0,0,0
1716008531,A,21.002997,105.820026,24800,333,-2,88,36,0,0,0,0
1716008532,A,21.002982,105.819998,23600,333,-3,90,39,0,0,0,0
1716008533,A,21.002958,105.819953,23500,305,-3,86,38,0,0,0,0
1716008535,A,21.002935,105.819913,23300,305,-2,89,44,0,0,0,0
1716008536,A,21.002911,105.819874,23200,305,1,89,35,0,0,0,0
1716008538,A,21.002886,105.819835,23300,333,0,90,35,0,0,0,0
1716008539,A,21.002861,105.819793,23200,305,3,89,39,0,0,0,0
1716008541,A,21.002838,105.819754,23200,277,2,87,41,0,0,0,0
1716008542,A,21.002813,105.819716,23000,305,-1,90,39,0,0,0,0
1716008544,A,21.002785,105.819674,23100,333,1,90,33,0,0,0,0
1716008545,A,21.002759,105.819634,22900,305,2,92,38,0,0,0,0
1716008547,A,21.002735,105.819598,23100,305,2,89,37,0,0,0,0
1716008548,A,21.002711,105.819562,22900,333,2,88,44,0,0,0,0
1716008550,A,21.002681,105.819518,23000,388,5,88,38,0,0,0,0
1716008551,A,21.002649,105.819468,23200,416,1,89,37,0,0,0,0
1716008553,A,21.002618,105.819422,23200,388,-2,86,38,0,0,0,0
1716008554,A,21.002586,105.819373,23000,416,9,83,38,0,0,0,0
1716008556,A,21.002552,105.819322,23100,444,4,92,46,0,0,0,0
1716008557,A,21.002514,105.819265,23100,500,-6,82,39,0,0,0,0
1716008558,A,21.002488,105.819224,23300,500,3,86,39,0,0,0,0
1716008560,A,21.002448,105.819163,23200,527,0,88,39,0,0,0,0
1716008561,A,21.002407,105.819102,23200,500,-1,85,39,0,0,0,0
1716008563,A,21.002369,105.819045,23100,472,2,89,37,0,0,0,0
1716008564,A,21.002329,105.818987,23100,500,-1,87,35,0,0,0,0
1716008566,A,21.002289,105.818927,23300,500,0,87,36,0,0,0,0
1716008567,A,21.002251,105.818867,23300,472,0,83,37,0,0,0,0
1716008569,A,21.002216,105.818812,23500,472,-2,88,35,0,0,0,0
1716008570,A,21.002182,105.818757,23300,444,1,89,32,0,0,0,0
1716008572,A,21.002151,105.818709,23400,333,4,93,35,0,0,0,0
1716008573,A,21.002126,105.818670,23300,333,-1,90,36,0,0,0,0
1716008575,A,21.002102,105.818630,23400,305,2,87,38,0,0,0,0
1716008576,A,21.002080,105.818592,23400,277,4,94,36,0,0,0,0
1716008578,A,21.002062,105.818558,23500,250,5,88,36,0,0,0,0
1716008579,A,21.002044,105.818526,23500,250,3,88,38,0,0,0,0
1716008581,A,21.002024,105.818491,23400,277,0,89,37,0,0,0,0
1716008582,A,21.002002,105.818457,23200,277,-1,86,37,0,0,0,0
1716008584,A,21.001981,105.818426,23300,250,-3,91,40,0,0,0,0
1716008585,A,21.001962,105.818396,23300,222,0,87,38,0,0,0,0
1716008587,A,21.001949,105.818373,23300,166,-4,85,37,0,0,0,0
1716008588,A,21.001939,105.818358,23400,166,0,89,37,0,0,0,0
1716008589,A,21.001925,105.818336,22900,166,2,89,38,0,0,0,0
1716008591,A,21.001909,105.818314,23000,194,0,87,38,0,0,0,0
1716008592,A,21.001892,105.818292,23000,194,1,87,37,0,0,0,0
1716008594,A,21.001875,105.818272,22700,166,1,92,36,0,0,0,0
1716008595,A,21.001857,105.818251,22500,166,0,89,40,0,0,0,0
1716008597,A,21.001839,105.818231,22900,194,3,85,45,0,0,0,0
1716008598,A,21.001815,105.818201,23000,305,-2,93,21,0,0,0,0
1716008600,A,21.001794,105.818171,23500,166,0,88,38,0,0,0,0
1716008601,A,21.001781,105.818151,23100,166,0,90,35,0,0,0,0
1716008603,A,21.001768,105.818133,23200,138,-2,91,30,0,0,0,0
1716008604,A,21.001758,105.818119,22800,83,0,87,42,0,0,0,0
1716008606,A,21.001748,105.818105,22900,138,0,90,31,0,0,0,0
1716008607,A,21.001738,105.818090,23200,111,-1,87,42,0,0,0,0
1716008609,A,21.001725,105.818073,22900,138,1,87,39,0,0,0,0
1716008610,A,21.001708,105.818050,22900,194,4,83,40,0,0,0,0
1716008612,A,21.001689,105.818023,23000,222,3,93,37,0,0,0,0
1716008613,A,21.001671,105.817998,23300,194,3,86,39,0,0,0,0
1716008615,A,21.001655,105.817970,23900,222,-9,90,36,0,0,0,0
1716008616,A,21.001646,105.817940,26000,194,-8,90,34,0,0,0,0
1716008618,A,21.001646,105.817908,27600,194,-2,89,38,0,0,0,0
1716008619,A,21.001655,105.817882,30100,166,-6,89,38,0,0,0,0
1716008621,A,21.001674,105.817863,32700,194,-4,88,38,0,0,0,0
1716008622,A,21.001701,105.817839,31800,250,-6,85,30,0,0,0,0
1716008624,A,21.001733,105.817818,33400,222,-2,88,37,0,0,0,0
1716008625,A,21.001753,105.817808,33600,250,0,88,43,0,0,0,0
1716008626,A,21.001786,105.817797,34500,250,0,90,41,0,0,0,0
1716008628,A,21.001823,105.817784,34100,277,-1,88,42,0,0,0,0
1716008629,A,21.001866,105.817769,34200,361,0,87,38,0,0,0,0
1716008631,A,21.001915,105.817752,34300,388,0,88,43,0,0,0,0
1716008632,A,21.001971,105.817733,34100,444,0,89,33,0,0,0,0
1716008634,A,21.002028,105.817711,34100,416,5,91,33,0,0,0,0
1716008635,A,21.002082,105.817689,34200,388,-1,88,36,0,0,0,0
1716008637,A,21.002131,105.817673,34200,361,2,86,38,0,0,0,0
