$V02
1729904155,A,21.033890,105.780084,18700,722,0,84,39,0,0,0,0
1729904156,A,21.033818,105.780064,18400,777,5,87,39,0,0,0,0
1729904157,A,21.033736,105.780040,18600,861,-3,84,43,0,0,0,0
1729904159,A,21.033571,105.780004,18500,833,2,98,44,0,0,0,0
1729904160,A,21.033489,105.779986,18400,861,3,92,44,0,0,0,0
1729904162,A,21.033323,105.779958,18000,861,-5,91,31,0,0,0,0
1729904163,A,21.033243,105.779947,18000,805,-1,93,32,0,0,0,0
1729904165,A,21.033102,105.779918,18700,666,-5,92,33,0,0,0,0
1729904166,A,21.033040,105.779905,18800,638,12,87,43,0,0,0,0
1729904168,A,21.032926,105.779883,18900,611,3,81,32,0,0,0,0
1729904169,A,21.032870,105.779871,19000,638,0,88,34,0,0,0,0
1729904171,A,21.032756,105.779847,18900,583,-7,87,31,0,0,0,0
1729904172,A,21.032707,105.779836,19000,527,0,89,34,0,0,0,0
1729904173,A,21.032663,105.779825,18900,472,0,93,37,0,0,0,0
1729904175,A,21.032588,105.779811,19000,361,2,89,35,0,0,0,0
1729904176,A,21.032558,105.779805,18900,333,0,84,41,0,0,0,0
1729904178,A,21.032496,105.779792,18900,361,2,89,35,0,0,0,0
1729904179,A,21.032461,105.779786,18900,388,3,93,33,0,0,0,0
1729904181,A,21.032399,105.779776,18800,305,0,90,41,0,0,0,0
1729904182,A,21.032370,105.779771,18900,305,0,90,35,0,0,0,0
1729904184,A,21.032312,105.779761,18900,305,2,87,36,0,0,0,0
1729904185,A,21.032286,105.779757,18800,277,0,93,24,0,0,0,0
1729904186,A,21.032266,105.779753,18900,138,1,93,35,0,0,0,0
1729904188,A,21.032257,105.779751,18900,0,1,89,39,0,0,0,0
1729904189,A,21.032257,105.779750,18900,0,2,88,40,0,0,0,0
1729904191,A,21.032257,105.779750,18900,0,2,87,37,0,0,0,0
1729904192,A,21.032257,105.779750,18900,0,1,89,40,0,0,0,0
1729904194,A,21.032257,105.779749,18900,0,1,87,36,0,0,0,0
1729904195,A,21.032257,105.779749,18900,0,0,91,40,0,0,0,0
1729904197,A,21.032257,105.779748,18900,0,1,84,45,0,0,0,0
1729904198,A,21.032249,105.779747,18700,111,1,86,43,0,0,0,0
1729904200,A,21.032217,105.779741,18900,194,3,88,40,0,0,0,0
1729904201,A,21.032198,105.779737,18900,222,5,84,41,0,0,0,0
1729904202,A,21.032177,105.779733,18900,222,0,87,40,0,0,0,0
1729904204,A,21.032128,105.779724,18700,305,0,89,35,0,0,0,0
1729904205,A,21.032101,105.779720,18700,305,3,88,43,0,0,0,0
1729904207,A,21.032045,105.779711,18700,333,3,90,30,0,0,0,0
1729904208,A,21.032018,105.779707,18700,250,2,89,37,0,0,0,0
1729904210,A,21.031980,105.779702,18400,194,2,85,42,0,0,0,0
1729904211,A,21.031959,105.779700,18500,250,0,88,34,0,0,0,0
1729904213,A,21.031907,105.779695,18600,250,1,90,36,0,0,0,0
1729904215,A,21.031870,105.779691,18500,166,1,89,40,0,0,0,0
1729904216,A,21.031855,105.779689,18700,166,0,85,36,0,0,0,0
1729904218,A,21.031825,105.779685,18300,166,3,91,35,0,0,0,0
1729904219,A,21.031804,105.779683,18200,250,0,91,36,0,0,0,0
1729904221,A,21.031771,105.779682,18100,111,0,92,30,0,0,0,0
1729904222,A,21.031761,105.779681,18100,55,1,90,35,0,0,0,0
1729904224,A,21.031749,105.779681,18100,55,0,86,41,0,0,0,0
1729904225,A,21.031741,105.779681,18200,83,0,90,36,0,0,0,0
1729904227,A,21.031720,105.779681,18300,83,-1,82,40,0,0,0,0
1729904228,A,21.031708,105.779679,18700,138,-1,88,39,0,0,0,0
1729904230,A,21.031673,105.779676,18500,194,0,85,44,0,0,0,0
1729904231,A,21.031653,105.779674,18700,222,-5,87,39,0,0,0,0
1729904233,A,21.031605,105.779668,18600,250,-4,83,42,0,0,0,0
1729904234,A,21.031579,105.779665,18600,305,1,84,39,0,0,0,0
1729904235,A,21.031548,105.779662,18500,361,0,90,36,0,0,0,0
1729904237,A,21.031486,105.779657,18700,305,4,88,39,0,0,0,0
1729904238,A,21.031458,105.779651,19500,305,0,89,41,0,0,0,0
1729904240,A,21.031403,105.779641,18700,277,-1,85,42,0,0,0,0
1729904241,A,21.031376,105.779638,18500,277,0,87,38,0,0,0,0
1729904243,A,21.031319,105.779631,18700,277,-3,87,41,0,0,0,0
1729904244,A,21.031293,105.779628,18700,277,-1,84,46,0,0,0,0
1729904246,A,21.031233,105.779618,18700,388,-6,85,38,0,0,0,0
1729904247,A,21.031196,105.779613,18700,416,-1,86,42,0,0,0,0
1729904249,A,21.031121,105.779601,18700,416,-3,87,42,0,0,0,0
1729904250,A,21.031082,105.779595,18900,416,-3,86,41,0,0,0,0
1729904252,A,21.031002,105.779581,18800,444,-8,85,39,0,0,0,0
1729904253,A,21.030963,105.779575,18800,416,-5,89,38,0,0,0,0
1729904254,A,21.030928,105.779570,18800,333,-1,88,43,0,0,0,0
1729904256,A,21.030872,105.779561,18800,305,-1,90,41,0,0,0,0
1729904257,A,21.030846,105.779556,18700,277,-2,87,39,0,0,0,0
1729904259,A,21.030800,105.779547,18900,222,-6,90,35,0,0,0,0
1729904260,A,21.030779,105.779543,18800,222,-6,86,45,0,0,0,0
1729904262,A,21.030734,105.779534,18900,277,-5,90,42,0,0,0,0
1729904263,A,21.030712,105.779529,18800,222,-3,90,40,0,0,0,0
1729904265,A,21.030673,105.779523,18300,194,-7,88,38,0,0,0,0
1729904266,A,21.030657,105.779520,18900,166,-1,87,39,0,0,0,0
1729904268,A,21.030633,105.779515,18600,111,-2,83,49,0,0,0,0
1729904269,A,21.030616,105.779513,18600,222,4,85,46,0,0,0,0
1729904271,A,21.030551,105.779513,17400,416,-4,92,29,0,0,0,0
1729904272,A,21.030517,105.779515,17400,333,-6,89,36,0,0,0,0
1729904273,A,21.030496,105.779515,18400,138,-3,87,44,0,0,0,0
1729904275,A,21.030472,105.779513,18700,111,-6,86,41,0,0,0,0
1729904276,A,21.030462,105.779511,18900,111,-5,83,42,0,0,0,0
1729904278,A,21.030437,105.779507,18800,138,-3,92,48,0,0,0,0
1729904279,A,21.030421,105.779503,18800,194,-2,77,43,0,0,0,0
1729904281,A,21.030375,105.779495,18800,250,-3,92,41,0,0,0,0
1729904282,A,21.030351,105.779491,18900,250,0,82,39,0,0,0,0
1729904284,A,21.030302,105.779482,18700,250,0,84,42,0,0,0,0
1729904285,A,21.030281,105.779479,18700,194,-7,78,52,0,0,0,0
1729904287,A,21.030231,105.779471,18700,361,-5,81,46,0,0,0,0
1729904288,A,21.030193,105.779464,18800,472,-3,79,49,0,0,0,0
1729904290,A,21.030096,105.779450,18700,611,-7,90,42,0,0,0,0
1729904291,A,21.030040,105.779439,18900,638,-2,92,47,0,0,0,0
1729904293,A,21.029930,105.779420,18800,583,-7,87,43,0,0,0,0
1729904294,A,21.029876,105.779411,18800,583,-5,85,40,0,0,0,0
1729904295,A,21.029822,105.779401,18900,611,-1,96,18,0,0,0,0
1729904297,A,21.029720,105.779383,18900,416,-4,93,29,0,0,0,0
1729904298,A,21.029691,105.779378,18700,194,-1,91,36,0,0,0,0
1729904300,A,21.029661,105.779372,18800,111,-4,88,46,0,0,0,0
1729904301,A,21.029650,105.779370,18900,111,-2,86,45,0,0,0,0
1729904303,A,21.029628,105.779366,18800,138,-2,87,45,0,0,0,0
1729904304,A,21.029613,105.779363,18800,166,-2,83,45,0,0,0,0
1729904306,A,21.029572,105.779357,18800,250,-3,87,41,0,0,0,0
1729904307,A,21.029551,105.779352,19000,222,-2,87,35,0,0,0,0
1729904308,A,21.029531,105.779348,18900,194,-5,88,33,0,0,0,0
1729904310,A,21.029504,105.779342,19000,83,-5,90,33,0,0,0,0
1729904312,A,21.029491,105.779339,19000,0,-2,85,47,0,0,0,0
1729904313,A,21.029485,105.779339,19000,83,-4,85,41,0,0,0,0
1729904314,A,21.029474,105.779337,18600,138,-5,88,39,0,0,0,0
1729904316,A,21.029448,105.779332,18800,138,-5,89,37,0,0,0,0
1729904317,A,21.029435,105.779329,18700,138,-2,83,43,0,0,0,0
1729904319,A,21.029413,105.779325,18800,111,-6,87,38,0,0,0,0
1729904320,A,21.029402,105.779322,18800,111,-4,89,39,0,0,0,0
1729904322,A,21.029388,105.779318,18800,27,-3,84,42,0,0,0,0
1729904323,A,21.029380,105.779316,18700,111,-1,84,45,0,0,0,0
1729904325,A,21.029352,105.779310,18800,194,-4,84,45,0,0,0,0
1729904326,A,21.029334,105.779307,18900,194,-4,83,47,0,0,0,0
1729904328,A,21.029288,105.779298,18800,333,-2,87,44,0,0,0,0
1729904329,A,21.029255,105.779293,18900,388,-3,88,49,0,0,0,0
1729904331,A,21.029181,105.779281,18800,444,-2,86,40,0,0,0,0
1729904332,A,21.029138,105.779274,18900,500,-5,88,33,0,0,0,0
1729904334,A,21.029054,105.779260,18900,388,-2,88,40,0,0,0,0
1729904335,A,21.029019,105.779254,18800,361,-1,94,28,0,0,0,0
1729904337,A,21.028958,105.779245,18800,222,-2,93,24,0,0,0,0
1729904338,A,21.028941,105.779243,18900,111,-3,92,35,0,0,0,0
1729904340,A,21.028934,105.779243,18900,0,-4,89,41,0,0,0,0
1729904341,A,21.028934,105.779244,18900,0,-4,90,42,0,0,0,0
1729904343,A,21.028934,105.779245,18900,0,-3,88,40,0,0,0,0
1729904344,A,21.028934,105.779246,18900,0,-4,89,41,0,0,0,0
1729904346,A,21.028934,105.779246,18900,0,-4,81,36,0,0,0,0
1729904347,A,21.028934,105.779246,18900,0,-4,87,37,0,0,0,0
1729904348,A,21.028934,105.779246,18900,0,-4,88,40,0,0,0,0
1729904350,A,21.028934,105.779246,18900,0,-3,90,41,0,0,0,0
1729904352,A,21.028934,105.779246,18900,0,-3,86,48,0,0,0,0
1729904353,A,21.028926,105.779245,19000,111,-2,85,46,0,0,0,0
1729904354,A,21.028912,105.779243,18900,194,-3,85,47,0,0,0,0
1729904356,A,21.028866,105.779237,18800,277,-5,87,40,0,0,0,0
1729904357,A,21.028837,105.779233,18800,333,-4,89,40,0,0,0,0
1729904359,A,21.028787,105.779225,18900,222,-2,89,36,0,0,0,0
1729904360,A,21.028767,105.779223,18800,194,-3,91,36,0,0,0,0
1729904362,A,21.028738,105.779220,18800,83,-4,84,40,0,0,0,0
1729904363,A,21.028728,105.779219,18800,83,-5,86,39,0,0,0,0
1729904365,A,21.028701,105.779216,18800,166,-4,88,37,0,0,0,0
1729904366,A,21.028686,105.779214,18800,166,-2,88,42,0,0,0,0
1729904368,A,21.028651,105.779210,18800,222,-4,84,48,0,0,0,0
1729904369,A,21.028626,105.779206,18800,305,-4,87,38,0,0,0,0
1729904371,A,21.028562,105.779197,18800,333,-1,86,35,0,0,0,0
1729904372,A,21.028530,105.779193,18900,333,-3,90,39,0,0,0,0
1729904374,A,21.028472,105.779185,18700,250,-3,87,35,0,0,0,0
1729904375,A,21.028451,105.779182,19000,194,-5,86,33,0,0,0,0
1729904377,A,21.028415,105.779177,18800,166,-3,92,38,0,0,0,0
1729904378,A,21.028400,105.779175,19100,111,0,84,42,0,0,0,0
1729904379,A,21.028387,105.779173,19000,138,-7,87,36,0,0,0,0
1729904381,A,21.028352,105.779168,18800,194,-4,87,40,0,0,0,0
1729904382,A,21.028333,105.779166,18900,194,-7,89,37,0,0,0,0
1729904384,A,21.028292,105.779160,18800,222,-5,87,38,0,0,0,0
1729904385,A,21.028271,105.779157,18800,222,-5,85,38,0,0,0,0
1729904387,A,21.028224,105.779151,18800,250,-3,85,47,0,0,0,0
1729904388,A,21.028199,105.779147,18800,250,-3,90,34,0,0,0,0
1729904390,A,21.028153,105.779140,18900,222,-3,93,42,0,0,0,0
1729904391,A,21.028131,105.779137,18900,222,-3,87,41,0,0,0,0
1729904393,A,21.028081,105.779128,18900,277,-5,88,34,0,0,0,0
1729904394,A,21.028056,105.779124,18800,222,-3,91,36,0,0,0,0
1729904396,A,21.028015,105.779118,18800,194,-2,95,31,0,0,0,0
1729904397,A,21.027998,105.779115,18900,138,-5,86,39,0,0,0,0
1729904399,A,21.027975,105.779111,18800,138,-2,88,41,0,0,0,0
1729904400,A,21.027963,105.779109,18900,111,-3,88,39,0,0,0,0
1729904402,A,21.027934,105.779104,18900,166,-3,88,40,0,0,0,0
1729904403,A,21.027918,105.779101,18800,166,-4,89,38,0,0,0,0
1729904405,A,21.027884,105.779096,18700,166,-4,91,35,0,0,0,0
1729904406,A,21.027869,105.779093,18900,138,-2,88,42,0,0,0,0
1729904408,A,21.027837,105.779088,18900,166,-5,90,37,0,0,0,0
1729904409,A,21.027821,105.779085,18800,166,0,89,37,0,0,0,0
1729904410,A,21.027806,105.779083,18800,138,-4,87,37,0,0,0,0
1729904412,A,21.027777,105.779078,18800,138,-2,87,39,0,0,0,0
1729904413,A,21.027761,105.779076,18800,166,-5,93,38,0,0,0,0
1729904415,A,21.027724,105.779070,18900,222,-3,89,34,0,0,0,0
1729904416,A,21.027705,105.779066,18900,194,-3,93,29,0,0,0,0
1729904418,A,21.027675,105.779060,19000,55,-2,93,31,0,0,0,0
1729904419,A,21.027675,105.779061,19000,0,-3,90,38,0,0,0,0
1729904421,A,21.027675,105.779061,19000,0,-4,88,39,0,0,0,0
1729904422,A,21.027675,105.779061,19000,0,-2,89,40,0,0,0,0
1729904424,A,21.027675,105.779062,19000,0,-3,91,40,0,0,0,0
1729904425,A,21.027675,105.779062,19000,0,-3,85,34,0,0,0,0
1729904427,A,21.027674,105.779063,19000,0,-3,87,34,0,0,0,0
1729904428,A,21.027674,105.779063,19000,0,-2,88,38,0,0,0,0
1729904430,A,21.027674,105.779063,19000,0,-2,89,33,0,0,0,0
1729904431,A,21.027674,105.779063,19000,0,-4,88,39,0,0,0,0
1729904433,A,21.027674,105.779063,19000,0,-3,89,37,0,0,0,0
1729904434,A,21.027674,105.779064,19000,0,-3,86,36,0,0,0,0
1729904436,A,21.027674,105.779064,19000,0,-2,89,40,0,0,0,0
1729904437,A,21.027674,105.779064,19000,0,-5,84,42,0,0,0,0
1729904438,A,21.027668,105.779063,19000,83,-1,85,44,0,0,0,0
1729904440,A,21.027643,105.779059,18800,194,-1,85,45,0,0,0,0
1729904441,A,21.027623,105.779057,18700,250,-4,85,35,0,0,0,0
1729904443,A,21.027572,105.779050,18700,250,-7,87,45,0,0,0,0
1729904444,A,21.027545,105.779045,19000,333,-4,89,27,0,0,0,0
1729904446,A,21.027485,105.779033,18900,277,-2,93,27,0,0,0,0
1729904447,A,21.027467,105.779029,18900,111,-4,90,34,0,0,0,0
1729904449,A,21.027453,105.779026,18900,27,-3,92,35,0,0,0,0
1729904450,A,21.027454,105.779026,18900,0,-2,84,45,0,0,0,0
1729904452,A,21.027454,105.779027,18900,0,-3,89,35,0,0,0,0
1729904453,A,21.027444,105.779025,18900,111,-3,85,41,0,0,0,0
1729904455,A,21.027416,105.779020,18700,194,-3,89,36,0,0,0,0
1729904456,A,21.027399,105.779018,18800,166,-3,87,36,0,0,0,0
1729904458,A,21.027367,105.779012,18900,166,-2,90,35,0,0,0,0
1729904459,A,21.027354,105.779010,18700,138,-3,88,41,0,0,0,0
1729904461,A,21.027326,105.779007,18600,166,0,87,37,0,0,0,0
1729904462,A,21.027310,105.779004,18900,166,-2,83,36,0,0,0,0
1729904464,A,21.027275,105.778998,19000,194,-6,89,34,0,0,0,0
1729904465,A,21.027257,105.778995,18800,166,-3,88,37,0,0,0,0
1729904466,A,21.027241,105.778992,18900,138,-3,87,40,0,0,0,0
1729904468,A,21.027210,105.778987,19000,166,-2,89,37,0,0,0,0
1729904469,A,21.027193,105.778984,18900,166,-4,87,37,0,0,0,0
1729904471,A,21.027161,105.778977,18900,166,-5,86,37,0,0,0,0
1729904472,A,21.027144,105.778974,18800,166,-2,89,37,0,0,0,0
1729904474,A,21.027112,105.778968,18900,166,0,88,38,0,0,0,0
1729904475,A,21.027097,105.778965,18900,166,-5,86,35,0,0,0,0
1729904477,A,21.027067,105.778959,18800,138,-2,88,36,0,0,0,0
1729904478,A,21.027052,105.778956,18800,138,-2,90,39,0,0,0,0
1729904480,A,21.027023,105.778951,18900,166,-4,89,40,0,0,0,0
1729904481,A,21.027008,105.778948,18900,138,-4,92,40,0,0,0,0
1729904483,A,21.026978,105.778943,18900,138,-1,91,39,0,0,0,0
1729904484,A,21.026966,105.778941,18800,111,-3,86,40,0,0,0,0
1729904486,A,21.026939,105.778935,18800,166,-4,91,32,0,0,0,0
1729904487,A,21.026925,105.778933,18900,138,-6,87,37,0,0,0,0
1729904489,A,21.026907,105.778928,18900,83,-2,85,41,0,0,0,0
1729904490,A,21.026897,105.778926,18800,111,-1,90,36,0,0,0,0
1729904492,A,21.026875,105.778921,18900,83,-6,88,33,0,0,0,0
1729904493,A,21.026868,105.778919,18900,27,-3,89,39,0,0,0,0
1729904495,A,21.026868,105.778919,18900,0,-2,88,43,0,0,0,0
1729904496,A,21.026868,105.778918,18900,0,-1,88,41,0,0,0,0
1729904497,A,21.026858,105.778916,18900,111,-4,91,34,0,0,0,0
1729904499,A,21.026831,105.778910,18900,111,-3,86,38,0,0,0,0
1729904500,A,21.026821,105.778909,18900,55,-2,89,42,0,0,0,0
1729904502,A,21.026801,105.778905,18800,111,-4,89,35,0,0,0,0
1729904503,A,21.026790,105.778903,18800,111,-3,87,40,0,0,0,0
1729904505,A,21.026772,105.778899,18800,111,-4,87,42,0,0,0,0
1729904506,A,21.026759,105.778897,18700,166,-2,87,37,0,0,0,0
1729904508,A,21.026725,105.778892,18700,194,-1,89,40,0,0,0,0
1729904509,A,21.026707,105.778889,18700,194,-3,90,34,0,0,0,0
1729904511,A,21.026673,105.778884,18900,138,-3,87,37,0,0,0,0
1729904512,A,21.026659,105.778881,18900,138,-2,87,39,0,0,0,0
1729904514,A,21.026625,105.778875,18900,166,-1,89,39,0,0,0,0
1729904515,A,21.026608,105.778873,18800,166,-2,90,37,0,0,0,0
1729904517,A,21.026576,105.778868,18800,138,-3,86,37,0,0,0,0
1729904518,A,21.026563,105.778867,18800,138,-6,86,40,0,0,0,0
1729904520,A,21.026530,105.778862,18800,194,-1,89,36,0,0,0,0
1729904521,A,21.026511,105.778860,18700,194,-5,89,38,0,0,0,0
1729904523,A,21.026477,105.778854,18900,166,-3,88,39,0,0,0,0
1729904524,A,21.026459,105.778851,18900,194,-2,87,40,0,0,0,0
1729904526,A,21.026421,105.778845,18900,194,-1,85,39,0,0,0,0
1729904527,A,21.026401,105.778842,18800,194,-1,87,36,0,0,0,0
1729904529,A,21.026360,105.778835,18900,250,-4,85,40,0,0,0,0
1729904530,A,21.026336,105.778831,18900,277,-4,91,33,0,0,0,0
1729904532,A,21.026282,105.778822,18900,250,-3,87,41,0,0,0,0
1729904533,A,21.026258,105.778819,18800,277,-3,90,33,0,0,0,0
1729904534,A,21.026232,105.778815,18800,277,-1,88,35,0,0,0,0
1729904536,A,21.026185,105.778807,18900,222,-3,88,38,0,0,0,0
1729904537,A,21.026165,105.778803,18800,194,0,91,38,0,0,0,0
1729904539,A,21.026133,105.778798,19000,111,-5,88,37,0,0,0,0
1729904540,A,21.026120,105.778795,18800,138,-5,86,35,0,0,0,0
1729904542,A,21.026090,105.778790,18900,138,-5,87,39,0,0,0,0
1729904543,A,21.026075,105.778788,18800,138,-2,87,38,0,0,0,0
1729904545,A,21.026046,105.778783,18800,138,-4,88,37,0,0,0,0
1729904546,A,21.026031,105.778780,18800,138,-4,88,42,0,0,0,0
1729904548,A,21.026000,105.778775,18900,166,-2,88,39,0,0,0,0
1729904549,A,21.025985,105.778772,18900,166,-4,89,38,0,0,0,0
1729904551,A,21.025953,105.778766,18900,166,-3,88,37,0,0,0,0
1729904552,A,21.025938,105.778764,18900,138,-3,90,39,0,0,0,0
1729904554,A,21.025909,105.778759,18900,138,-5,87,38,0,0,0,0
1729904555,A,21.025894,105.778756,18900,166,-6,85,37,0,0,0,0
1729904557,A,21.025864,105.778751,18800,138,-4,89,32,0,0,0,0
1729904558,A,21.025851,105.778749,18700,138,-2,88,41,0,0,0,0
1729904560,A,21.025830,105.778746,18500,111,-4,86,41,0,0,0,0
1729904561,A,21.025817,105.778744,18500,138,-4,87,40,0,0,0,0
1729904562,A,21.025801,105.778742,18700,166,-5,89,37,0,0,0,0
1729904564,A,21.025770,105.778737,18900,138,-6,86,38,0,0,0,0
1729904565,A,21.025757,105.778734,18900,138,-4,87,40,0,0,0,0
1729904567,A,21.025729,105.778730,18800,166,-6,87,37,0,0,0,0
1729904568,A,21.025714,105.778727,18900,166,-7,87,39,0,0,0,0
1729904570,A,21.025685,105.778722,18800,138,-4,86,40,0,0,0,0
1729904571,A,21.025671,105.778719,18800,138,-5,88,38,0,0,0,0
1729904573,A,21.025641,105.778714,18800,166,-5,87,40,0,0,0,0
1729904574,A,21.025625,105.778711,18800,194,-3,87,38,0,0,0,0
1729904576,A,21.025587,105.778705,18800,194,-6,88,39,0,0,0,0
1729904577,A,21.025568,105.778702,18600,194,-7,87,37,0,0,0,0
1729904579,A,21.025530,105.778697,18500,194,-6,88,38,0,0,0,0
1729904580,A,21.025511,105.778694,18700,194,-7,88,37,0,0,0,0
1729904582,A,21.025475,105.778689,18700,166,-3,88,38,0,0,0,0
1729904583,A,21.025459,105.778687,18600,166,-6,87,38,0,0,0,0
1729904585,A,21.025427,105.778683,18600,166,-4,89,36,0,0,0,0
1729904586,A,21.025411,105.778681,18600,166,-2,87,40,0,0,0,0
1729904588,A,21.025379,105.778677,18700,166,-5,86,38,0,0,0,0
1729904589,A,21.025362,105.778675,18600,166,-6,88,38,0,0,0,0
1729904591,A,21.025329,105.778670,18600,166,-4,90,36,0,0,0,0
1729904592,A,21.025312,105.778669,18600,166,-4,88,39,0,0,0,0
1729904593,A,21.025295,105.778667,18500,166,-6,90,36,0,0,0,0
1729904595,A,21.025266,105.778665,18700,111,-6,86,39,0,0,0,0
1729904596,A,21.025254,105.778663,18700,138,-6,92,32,0,0,0,0
1729904598,A,21.025230,105.778661,18600,55,-7,87,40,0,0,0,0
1729904599,A,21.025225,105.778661,18600,27,-6,84,41,0,0,0,0
1729904601,A,21.025206,105.778659,18500,138,-5,88,40,0,0,0,0
1729904602,A,21.025190,105.778657,18600,166,-6,86,34,0,0,0,0
1729904604,A,21.025166,105.778654,18600,83,-3,89,42,0,0,0,0
1729904605,A,21.025156,105.778654,18500,111,-4,87,41,0,0,0,0
1729904607,A,21.025130,105.778652,18500,138,-6,87,35,0,0,0,0
1729904608,A,21.025120,105.778651,18500,83,-6,87,41,0,0,0,0
1729904610,A,21.025099,105.778649,18400,138,-7,87,43,0,0,0,0
1729904611,A,21.025084,105.778648,18400,166,-6,88,39,0,0,0,0
1729904613,A,21.025051,105.778645,18400,138,-6,90,38,0,0,0,0
1729904614,A,21.025037,105.778644,18400,138,-7,86,38,0,0,0,0
1729904616,A,21.025004,105.778641,18400,194,-7,84,36,0,0,0,0
1729904617,A,21.024986,105.778639,18300,166,-4,88,39,0,0,0,0
1729904619,A,21.024954,105.778637,18500,166,-7,91,37,0,0,0,0
1729904620,A,21.024938,105.778635,18400,138,-8,87,40,0,0,0,0
1729904622,A,21.024906,105.778633,18300,166,-5,87,37,0,0,0,0
1729904623,A,21.024890,105.778632,18300,166,-7,88,38,0,0,0,0
1729904624,A,21.024874,105.778631,18300,166,-3,87,42,0,0,0,0
1729904626,A,21.024842,105.778629,18300,166,-6,88,36,0,0,0,0
1729904627,A,21.024826,105.778628,18300,166,-5,89,32,0,0,0,0
1729904629,A,21.024796,105.778626,18300,138,-7,87,41,0,0,0,0
1729904630,A,21.024781,105.778625,18200,166,-6,88,39,0,0,0,0
1729904632,A,21.024746,105.778623,18300,194,-2,90,38,0,0,0,0
1729904633,A,21.024728,105.778623,18100,194,-5,87,38,0,0,0,0
1729904635,A,21.024690,105.778621,18100,194,-7,86,37,0,0,0,0
1729904636,A,21.024671,105.778621,18100,194,-7,87,40,0,0,0,0
1729904638,A,21.024631,105.778621,18000,194,0,88,42,0,0,0,0
1729904639,A,21.024612,105.778620,18000,194,-6,88,33,0,0,0,0
1729904641,A,21.024577,105.778619,18000,138,-7,88,39,0,0,0,0
1729904642,A,21.024562,105.778619,17900,138,-5,90,34,0,0,0,0
1729904644,A,21.024535,105.778619,17900,83,-5,88,36,0,0,0,0
1729904645,A,21.024527,105.778619,17900,55,-8,84,40,0,0,0,0
1729904647,A,21.024512,105.778619,17900,83,-6,85,36,0,0,0,0
